time,tag,tr,flag
2023-11-05 21:07:27.057935,ct,,omission error
2023-11-05 21:07:27.895728,ct,,omission error
2023-11-05 21:07:28.725757,ct,,omission error
2023-11-05 21:07:29.557115,ct,,omission error
2023-11-05 21:07:30.395659,ct,,omission error
2023-11-05 21:07:31.247752,ct,,omission error
2023-11-05 21:07:32.095335,ct,,omission error
2023-11-05 21:07:32.918320,ct,,omission error
2023-11-05 21:07:33.757795,mt,,correct omission
2023-11-05 21:07:34.591644,ct,,omission error
2023-11-05 21:07:35.430746,ct,,omission error
2023-11-05 21:07:36.254282,ct,,omission error
2023-11-05 21:07:37.090625,ct,,omission error
2023-11-05 21:07:37.933986,ct,,omission error
2023-11-05 21:07:38.771212,ct,,omission error
2023-11-05 21:07:39.597649,ct,,omission error
2023-11-05 21:07:40.431610,mt,,correct omission
2023-11-05 21:07:41.264329,ct,,omission error
2023-11-05 21:07:42.093619,ct,,omission error
2023-11-05 21:07:42.932516,ct,,omission error
2023-11-05 21:07:43.771245,ct,,omission error
2023-11-05 21:07:44.614773,ct,,omission error
2023-11-05 21:07:45.463378,ct,,omission error
2023-11-05 21:07:46.299182,ct,,omission error
2023-11-05 21:07:47.134612,mt,,correct omission
2023-11-05 21:07:47.971481,ct,,omission error
2023-11-05 21:07:48.798918,ct,,omission error
2023-11-05 21:07:49.650182,ct,,omission error
2023-11-05 21:07:50.471156,ct,,omission error
2023-11-05 21:07:51.304967,ct,,omission error
2023-11-05 21:07:52.143727,mt,,correct omission
2023-11-05 21:07:52.980846,ct,,omission error
2023-11-05 21:07:53.803846,ct,,omission error
2023-11-05 21:07:54.637227,ct,,omission error
2023-11-05 21:07:55.466918,ct,,omission error
2023-11-05 21:07:56.305893,ct,,omission error
2023-11-05 21:07:57.135968,ct,,omission error
2023-11-05 21:07:57.980622,ct,,omission error
2023-11-05 21:07:58.808866,ct,,omission error
2023-11-05 21:07:59.658659,ct,,omission error
2023-11-05 21:08:00.497068,ct,,omission error
2023-11-05 21:08:01.339575,ct,,omission error
2023-11-05 21:08:02.178895,ct,,omission error
2023-11-05 21:08:03.011832,mt,,correct omission
2023-11-05 21:08:03.855973,ct,,omission error
2023-11-05 21:08:04.692418,ct,,omission error
2023-11-05 21:08:05.537021,ct,,omission error
2023-11-05 21:08:06.376792,ct,,omission error
2023-11-05 21:08:07.221336,ct,,omission error
2023-11-05 21:08:08.060648,ct,,omission error
2023-11-05 21:08:08.892786,ct,,omission error
2023-11-05 21:08:09.727388,ct,,omission error
2023-11-05 21:08:10.560019,ct,,omission error
2023-11-05 21:08:11.395840,ct,,omission error
2023-11-05 21:08:12.227202,ct,,omission error
2023-11-05 21:08:13.058520,ct,,omission error
2023-11-05 21:08:13.908922,mt,,correct omission
2023-11-05 21:08:14.742296,ct,,omission error
2023-11-05 21:08:15.593785,ct,,omission error
2023-11-05 21:08:16.440236,ct,,omission error
2023-11-05 21:08:17.283865,ct,,omission error
2023-11-05 21:08:18.119415,ct,,omission error
2023-11-05 21:08:18.958203,ct,,omission error
2023-11-05 21:08:19.798662,ct,,omission error
2023-11-05 21:08:20.639171,ct,,omission error
2023-11-05 21:08:21.457423,ct,,omission error
2023-11-05 21:08:22.301742,ct,,omission error
2023-11-05 21:08:23.147947,ct,,omission error
2023-11-05 21:08:23.976335,mt,,correct omission
2023-11-05 21:08:24.832657,ct,,omission error
2023-11-05 21:08:25.664743,mt,,correct omission
2023-11-05 21:08:26.500246,ct,,omission error
2023-11-05 21:08:27.339619,ct,,omission error
2023-11-05 21:08:28.186365,ct,,omission error
2023-11-05 21:08:29.028871,ct,,omission error
2023-11-05 21:08:29.871551,ct,,omission error
2023-11-05 21:08:30.710171,ct,,omission error
2023-11-05 21:08:31.535477,ct,,omission error
2023-11-05 21:08:32.367504,ct,,omission error
2023-11-05 21:08:33.209689,ct,,omission error
2023-11-05 21:08:34.049344,ct,,omission error
2023-11-05 21:08:34.893980,ct,,omission error
2023-11-05 21:08:35.732043,ct,,omission error
2023-11-05 21:08:36.576450,ct,,omission error
2023-11-05 21:08:37.406766,ct,,omission error
2023-11-05 21:08:38.264468,mt,,correct omission
2023-11-05 21:08:39.095639,ct,,omission error
2023-11-05 21:08:39.928411,ct,,omission error
2023-11-05 21:08:40.761544,ct,,omission error
2023-11-05 21:08:41.598614,ct,,omission error
2023-11-05 21:08:42.440595,ct,,omission error
2023-11-05 21:08:43.291463,ct,,omission error
2023-11-05 21:08:44.134024,ct,,omission error
2023-11-05 21:08:44.970788,ct,,omission error
2023-11-05 21:08:45.817315,ct,,omission error
2023-11-05 21:08:46.655051,ct,,omission error
2023-11-05 21:08:47.496537,mt,,correct omission
2023-11-05 21:08:48.332256,ct,,omission error
2023-11-05 21:08:49.184790,ct,,omission error
2023-11-05 21:08:50.057058,ct,,omission error
2023-11-05 21:08:50.883730,/c,,omission error
2023-11-05 21:08:51.726584,/m,,omission error
2023-11-05 21:08:52.558119,/c,,omission error
2023-11-05 21:08:53.414121,/c,,omission error
2023-11-05 21:08:54.258219,/c,,omission error
2023-11-05 21:08:55.107091,/c,,omission error
2023-11-05 21:08:55.953067,/c,,correct omission
2023-11-05 21:08:56.792951,/c,,omission error
2023-11-05 21:08:57.630199,/c,,omission error
2023-11-05 21:08:58.460279,/c,,omission error
2023-11-05 21:08:59.303454,/c,,omission error
2023-11-05 21:09:00.160348,/c,,omission error
2023-11-05 21:09:01.004960,/c,,omission error
2023-11-05 21:09:01.847398,/c,,omission error
2023-11-05 21:09:02.706219,/c,,correct omission
2023-11-05 21:09:03.540422,/m,,omission error
2023-11-05 21:09:04.388772,/c,,omission error
2023-11-05 21:09:05.222732,/c,,omission error
2023-11-05 21:09:06.054012,/c,,omission error
2023-11-05 21:09:06.908868,/c,,omission error
2023-11-05 21:09:07.759639,/c,,omission error
2023-11-05 21:09:08.592582,/c,,omission error
2023-11-05 21:09:09.422763,/m,,omission error
2023-11-05 21:09:10.250207,/c,,omission error
2023-11-05 21:09:11.086072,/c,,correct omission
2023-11-05 21:09:11.929224,/c,,omission error
2023-11-05 21:09:12.761367,/c,,omission error
2023-11-05 21:09:13.609338,/c,,omission error
2023-11-05 21:09:14.443476,/c,,omission error
2023-11-05 21:09:15.289856,/c,,omission error
2023-11-05 21:09:16.120308,/c,,omission error
2023-11-05 21:09:16.980442,/c,,omission error
2023-11-05 21:09:17.827048,/c,,omission error
2023-11-05 21:09:18.665959,/c,,omission error
2023-11-05 21:09:19.509600,/c,,omission error
2023-11-05 21:09:20.349714,/c,,omission error
2023-11-05 21:09:21.196581,/c,,omission error
2023-11-05 21:09:22.040805,/m,,omission error
2023-11-05 21:09:22.873923,/c,,correct omission
2023-11-05 21:09:23.724540,/c,,omission error
2023-11-05 21:09:24.563391,/c,,omission error
2023-11-05 21:09:25.384333,/c,,omission error
2023-11-05 21:09:26.222619,/c,,omission error
2023-11-05 21:09:27.053746,/c,,omission error
2023-11-05 21:09:27.911026,/c,,omission error
2023-11-05 21:09:28.757228,/c,,omission error
2023-11-05 21:09:29.591633,/c,,omission error
2023-11-05 21:09:30.437151,/m,,correct omission
2023-11-05 21:09:31.461951,/c,,omission error
2023-11-05 21:09:32.299055,/c,,omission error
2023-11-05 21:09:33.149263,/m,,omission error
2023-11-05 21:09:33.993215,/c,,omission error
2023-11-05 21:09:34.838048,/c,,omission error
2023-11-05 21:09:35.677003,/c,,omission error
2023-11-05 21:09:36.505831,/c,,correct omission
2023-11-05 21:09:37.349990,/c,,omission error
2023-11-05 21:09:38.192214,/c,,omission error
2023-11-05 21:09:39.037090,/c,,omission error
2023-11-05 21:09:39.875094,/c,,omission error
2023-11-05 21:09:40.710664,/c,,omission error
2023-11-05 21:09:41.561026,/c,,omission error
2023-11-05 21:09:42.399998,/m,,omission error
2023-11-05 21:09:43.234800,/c,,omission error
2023-11-05 21:09:44.083979,/c,,omission error
2023-11-05 21:09:44.927269,/c,,omission error
2023-11-05 21:09:45.765141,/c,,correct omission
2023-11-05 21:09:46.609028,/c,,omission error
2023-11-05 21:09:47.457602,/c,,omission error
2023-11-05 21:09:48.300583,/c,,omission error
2023-11-05 21:09:49.137217,/c,,omission error
2023-11-05 21:09:49.993646,/c,,omission error
2023-11-05 21:09:50.837079,/m,,omission error
2023-11-05 21:09:51.673912,/c,,omission error
2023-11-05 21:09:52.523886,/c,,omission error
2023-11-05 21:09:53.373671,/c,,correct omission
2023-11-05 21:09:54.212876,/c,,omission error
2023-11-05 21:09:55.049847,/c,,omission error
2023-11-05 21:09:55.884920,/c,,omission error
2023-11-05 21:09:56.730793,/c,,omission error
2023-11-05 21:09:57.570938,/c,,omission error
2023-11-05 21:09:58.408608,ct,,omission error
2023-11-05 21:09:59.250120,ct,,omission error
2023-11-05 21:10:00.090415,ct,,omission error
2023-11-05 21:10:00.922164,ct,,correct omission
2023-11-05 21:10:01.756976,ct,,omission error
2023-11-05 21:10:02.594031,ct,,omission error
2023-11-05 21:10:03.436938,ct,,omission error
2023-11-05 21:10:04.266052,mt,,omission error
2023-11-05 21:10:05.124949,ct,,omission error
2023-11-05 21:10:05.971511,ct,,omission error
2023-11-05 21:10:06.810486,ct,,omission error
2023-11-05 21:10:07.652540,ct,,correct omission
2023-11-05 21:10:08.492141,ct,,omission error
2023-11-05 21:10:09.317464,ct,,omission error
2023-11-05 21:10:10.148016,ct,,omission error
2023-11-05 21:10:10.982003,mt,,omission error
2023-11-05 21:10:11.815859,ct,,omission error
2023-11-05 21:10:12.643930,ct,,omission error
2023-11-05 21:10:13.476632,ct,,omission error
2023-11-05 21:10:14.310366,ct,,omission error
2023-11-05 21:10:15.143261,ct,,omission error
2023-11-05 21:10:15.981399,ct,,omission error
2023-11-05 21:10:16.835839,ct,,omission error
2023-11-05 21:10:17.669589,ct,,omission error
2023-11-05 21:10:18.524548,ct,,omission error
2023-11-05 21:10:19.364469,mt,,omission error
2023-11-05 21:10:20.198170,ct,,omission error
2023-11-05 21:10:21.019219,ct,,omission error
2023-11-05 21:10:21.858706,ct,,correct omission
2023-11-05 21:10:22.691532,ct,,omission error
2023-11-05 21:10:23.513114,ct,,omission error
2023-11-05 21:10:24.346578,ct,,omission error
2023-11-05 21:10:25.183380,ct,,omission error
2023-11-05 21:10:26.027016,ct,,correct omission
2023-11-05 21:10:26.856945,ct,,omission error
2023-11-05 21:10:27.685009,ct,,omission error
2023-11-05 21:10:28.552701,ct,,omission error
2023-11-05 21:10:29.394198,ct,,omission error
2023-11-05 21:10:30.241079,ct,,omission error
2023-11-05 21:10:31.087337,mt,,omission error
2023-11-05 21:10:31.925940,ct,,omission error
2023-11-05 21:10:32.772144,ct,,correct omission
2023-11-05 21:10:33.619063,ct,,omission error
2023-11-05 21:10:34.451528,ct,,omission error
2023-11-05 21:10:35.294824,ct,,omission error
2023-11-05 21:10:36.139529,ct,,omission error
2023-11-05 21:10:36.973012,ct,,omission error
2023-11-05 21:10:37.813796,ct,,omission error
2023-11-05 21:10:38.652654,mt,,omission error
2023-11-05 21:10:39.490017,ct,,omission error
2023-11-05 21:10:40.316355,ct,,omission error
2023-11-05 21:10:41.152934,ct,,omission error
2023-11-05 21:10:42.007635,ct,,omission error
2023-11-05 21:10:42.853359,ct,,omission error
2023-11-05 21:10:43.696241,ct,,omission error
2023-11-05 21:10:44.534171,mt,,correct omission
2023-11-05 21:10:45.355419,ct,,omission error
2023-11-05 21:10:46.201674,ct,,omission error
2023-11-05 21:10:47.042614,ct,,omission error
2023-11-05 21:10:47.863338,ct,,omission error
2023-11-05 21:10:48.711522,ct,,omission error
2023-11-05 21:10:49.550482,ct,,omission error
2023-11-05 21:10:50.380112,ct,,omission error
2023-11-05 21:10:51.213699,ct,,omission error
2023-11-05 21:10:52.050970,ct,,omission error
2023-11-05 21:10:52.892354,ct,,omission error
2023-11-05 21:10:53.737609,mt,,omission error
2023-11-05 21:10:54.572067,ct,,omission error
2023-11-05 21:10:55.396104,ct,,correct omission
